Time,Text,Name,Tweet_id,Verified
2022-09-26 14:44:47,JUST IN -  Former Brazilian Central Bank Governor: The whole point of #Bitcoin is to serve as a means of payment ,@BitcoinMagazine,/BitcoinMagazine/status/1574409653517225984,False
2022-09-26 14:28:09,"After all of what is happening right now with sovereign currencies, #Bitcoin is STILL over $19,000.  This is great news.",@sircryptotips,/sircryptotips/status/1574405467505205249,False
2022-09-26 14:24:32,"#Bitcoin downwards pressure now showing some  Exhaustion, with a likely change in direction.  If we see  a daily close above 19.8k will trigger the pressure to the upside  And if this movement is sustained, it might just be the beginning of a major bounce to the upside.",@cryptoal3rt,/cryptoal3rt/status/1574404558473805826,True
2022-09-26 14:15:00,"LAST CHANCE TO WIN $1,000 #BITCOIN JUST FOLLOW THESE INSTRUCTIONS   To Enter - Like this tweet   - Retweet this tweet  - Follow @MartiniGuyYT & @CryptoSavingExp  EXTRA ENTRY - Follow my Instagram  http://instagram.com/cryptosavingexpert…",@MartiniGuyYT,/MartiniGuyYT/status/1574402159210217472,True
2022-09-26 14:13:39,Everything in the world right now is showing you why you need bitcoin.  #bitcoin,@NeilJacobs,/NeilJacobs/status/1574401821778526208,True
2022-09-26 14:04:12,"We're live with @danheld, @muneeb from @trustmachinesco and @samabbassi from @hosekiapp, discussing DeFi and RealFi on top of #Bitcoin!   Come listen in",@Ledger,/Ledger/status/1574399442534424578,False
2022-09-26 14:03:50,"Probinex is getting known around the #globe!   Recently, an article about our project was published on yahoo!finance, one of the largest portals on financial topics worldwide.    Read more about our unique ecosystem here: https://finance.yahoo.com/news/probinex-tackle-traditional-finance-creating-170100438.html… #crypto #Bitcoin  #fintech",@Probinex1,/Probinex1/status/1574399350779830275,True
2022-09-26 13:57:57,"I'm not interested in #Bitcoin, I don't understand it... Okay, explain fiat money.",@TheBitcoinConf,/TheBitcoinConf/status/1574397870945538053,False
2022-09-26 13:52:16,#bitcoin on this date,@ChartsBtc,/ChartsBtc/status/1574396440067338240,True
2022-09-26 13:49:18,"Not a single person on earth owns #Bitcoin for another reason than to hope it’s prices increase, so they can make fiat profits...   Let that sink in.",@CryptoVinco,/CryptoVinco/status/1574395692382097409,True
2022-09-26 13:45:00,When did you first buy #Bitcoin?   I first bought #Bitcoin at $300,@MartiniGuyYT,/MartiniGuyYT/status/1574394608867364865,True
2022-09-26 13:42:14,hilarious observation: bitcoiners feeling bearish at the EXACT MOMENT #bitcoin was designed for,@finaldenominatr,/finaldenominatr/status/1574393912583667715,False
2022-09-26 13:41:18,Close your Shitcoin Casino accounts & Stack Sats with #Bitcoin only Businesses.,@EuropeanBTC21,/EuropeanBTC21/status/1574393680693166080,False
2022-09-26 13:39:24,"#BTC has Weekly Closed below $19200 (black)  Last time $BTC Weekly Closed below black was in December 2017  Back then, such a Weekly Close kickstarted a new macro downtrend  Right now, could this Weekly Close kickstart additional macro downtrend continuation?  #Crypto #Bitcoin",@rektcapital,/rektcapital/status/1574393200269303808,False
2022-09-26 13:35:50,"“If Solar was powerful enough, trees would walk.” -@dutchymitts  Dutchy joins @BigSeanHarris and @plan_marcus in this insightful conversation about Radiation, Nuclear, and of course #bitcoin  Bitcoin Radiates Truth: Bitcoiner’s Guide Episode 31 ",@BTCersGuide,/BTCersGuide/status/1574392304344801280,False
2022-09-26 13:34:21,"Same structure for $BTC as Feb-April, only we're missing a retest at $26,000.  #Bitcoin #crypto",@JustinBennettFX,/JustinBennettFX/status/1574391928040591360,True
2022-09-26 13:20:00,We already have Proof-of-Stake.  It's called the existing financial system.  Watch @AlyseKilleen absolutely kill it on why #bitcoin and POW are unique.  Watch the full episode   YouTube: https://youtube.com/watch?v=MuwOv1fEtfI…  Spotify: https://open.spotify.com/episode/76klhxAR1AhnPtob9e36p7…,@relai_app,/relai_app/status/1574388317759672320,True
2022-09-26 13:00:10,Your bitcoin on Coinbase isn’t your bitcoin.  #bitcoin,@NeilJacobs,/NeilJacobs/status/1574383327527960576,True
2022-09-26 12:59:00,"If you aren't the only person who knows your private keys, then you don't have sole ownership of your #bitcoin. If you store your #bitcoin on an exchange or an app that doesn't even give you your private keys, then you don't own shit.",@w_s_bitcoin,/w_s_bitcoin/status/1574383033226072065,False
2022-09-26 12:54:00,#Bitcoin History Repeating? ,@rovercrc,/rovercrc/status/1574381774272008192,False
2022-09-26 12:52:40,"4 year cycles of #Bitcoin   2013  5,507% 2014  -58% 2015  35% 2016  125%  2017  1,331% 2018  -73% 2019  95% 2020  301%  2021  66% 2022   2023…",@lucasvelascook,/lucasvelascook/status/1574381439604252673,False
2022-09-26 12:51:27," @Dr_CSWright tells #CGBackstage that most of what he created with #Bitcoin has been subverted, and become ‘Orwellian’—which is why he’s fighting to restore the original vision of Bitcoin in #BSV. @RebeccaLiggero  Link",@RealCoinGeek,/RealCoinGeek/status/1574381135358033920,False
2022-09-26 12:46:54,"If it doesn't matter, it's not #bitcoin.",@saylor,/saylor/status/1574379987007741954,True
2022-09-26 12:46:49,"According to a survey in 2019, 30% of the American population mistakenly believes that the U.S. dollar is backed by gold. An additional 4% of people believe it is backed by oil.  Fiat money is NOT backed by anything but trust and infinite debt.   Choose #Bitcoin",@QuintenFrancois,/QuintenFrancois/status/1574379968171315200,True
2022-09-26 12:41:58,JUST IN:  Brazil's largest digital bank Nubank hits over 1.8 MILLION #Bitcoin and crypto users in under 3 months ,@BitcoinMagazine,/BitcoinMagazine/status/1574378748543205376,False
2022-09-26 12:35:27,"Officially now for the first time ever a #Bitcoin Weekly bullish divergence in oversold territory.  We had quite a few ""first timers"" this cycle.",@i_am_jackis,/i_am_jackis/status/1574377108842823680,True
2022-09-26 12:30:07,"Right now, these are my targets for #Bitcoin.  - Crucial we hold $18.6K; - First TP: $19.1K - Second TP: $19.5K - Third TP: $20K  If we break $20K, the party can continue.",@AltCryptoGems,/AltCryptoGems/status/1574375765151457283,True
2022-09-26 12:28:15,"Engineering is hard because physical constraints are real. Life is precious for the same reason, as is money.  #Bitcoin brings physical constraints to cyberspace. It is engineered money issued by a digital organism.",@dergigi,/dergigi/status/1574375294978625536,False
2022-09-26 12:15:06,"The time has come where not everyone is talking about #crypto anymore.  Means it's time to buy RIGHT NOW.  Start with #Bitcoin, #ethereum and #Bnb. The rest will come.",@AltCryptoGems,/AltCryptoGems/status/1574371986737926145,True
2022-09-26 12:11:00,"If #Bitcoin ever goes below $10,000, I will give one whole $BTC to a lucky follower.",@rovercrc,/rovercrc/status/1574370952976207872,False
2022-09-26 12:09:25,The Queen's money is turning into garbage right before our very eyes with global currencies in meltdown in the face of the all mighty dollar its time for   The Real Nomics: My 2 Cents  https://youtu.be/K8BBcl1_kVY  #Stonks #Crypto #FX #Commodities #Nft #Metaverse #Bitcoin $SPY,@TheRealNomics,/TheRealNomics/status/1574370555532398600,True
2022-09-26 11:52:10,So I talked to Michael @Saylor but that's not even the main story here...  My recap of the #BTC22 in Innsbruck and an introduction to the amazing #Bitcoin pleb culture in   &    feat. @thebconf @_einundzwanzig_ @TeamsatoshiO & #plebrap,@NikoJilch,/NikoJilch/status/1574366214817828864,True
2022-09-26 11:30:00,This chart makes me feel bullish on #Bitcoin! ,@rovercrc,/rovercrc/status/1574360637744054275,False
2022-09-26 11:14:03,Pump and dump till we hit 16k..... #Bitcoin,@gabrieltrends_,/gabrieltrends_/status/1574356621203054595,False
2022-09-26 11:11:31,Self-custody of #Bitcoin is a form of self respect. Learn to respect yourself.,@moon_dot_gov,/moon_dot_gov/status/1574355984163667968,False
2022-09-26 11:00:34,I’m always DCAing into #Bitcoin and $ETH!  Scooping up those dips. ,@TheMoonCarl,/TheMoonCarl/status/1574353227847548928,True
2022-09-26 11:00:08,"Latest results of the  @RealVision  Exchange #crypto survey. Is this risk-on or risk-off, I'm confused. What's happening with #qnt and #binance there?  Voted to overweight  1. #Ethereum 58% 2. #QNT 33% 3. #USDC 26% 4. #Binance 22% 5. #Bitcoin 20%  http://realvisionbot.com/crypto",@RealVisionBot,/RealVisionBot/status/1574353120099848195,False
2022-09-26 10:53:00,My friends & family are not talking about #Bitcoin anymore.  That's why it's time to buy $BTC ,@rovercrc,/rovercrc/status/1574351323792818177,False
2022-09-26 10:52:31,And we all know both the giants #Nexi & #Oracle are $Qnt confirmed partners..  You don't even have to join the dots! Its all real  #QNT is really = Mass adoption and utility   #btc    #bitcoin    #eth #ethereum #link #xrp $btc $eth $link $xrp #cryptocurrency #Cryptos,@Legitcryptonerd,/Legitcryptonerd/status/1574351203215048704,False
2022-09-26 10:44:36,#Bitcoin just had its lowest weekly close since November 2020  HODL ,@BitcoinMagazine,/BitcoinMagazine/status/1574349212262744064,False
2022-09-26 10:37:55,$DFI Trading is live on @Gateio_Startup   DeFiChain is now listed on three Top10 Exchanges  Join the No. 1 #DeFi project for #Bitcoin.  Trade: https://gate.io/trade/DFI_USDT Deposit: https://gate.io/myaccount/deposit/DFI…,@defichain,/defichain/status/1574347529038475269,True
2022-09-26 10:36:03,"Good morning Twitter. It's good to remember what we're really here for. We're here for the emancipation of the human race from the systemic theft perpetrated by the central banks. Sure, we're going to get rich because of #Bitcoin. But the true win is the downfall of central banks",@BitcoinUndisc,/BitcoinUndisc/status/1574347060303757312,False
2022-09-26 10:15:00,They laughed about #Bitcoin being too volatile but in the past months even $GBP & $EUR is more volatile but they never say,@i_am_jackis,/i_am_jackis/status/1574341761740292098,True
2022-09-26 10:11:14,"Low network activity still suggests lack of demand, bull is not here yet  Active addresses is a metric that measures the amount of addresses on the network that are either receiving or sending BTC.  #Bitcoin ",@caueconomy,/caueconomy/status/1574340814427361281,False
2022-09-26 10:10:00,It will be super important for #Bitcoin to hold this support!,@rovercrc,/rovercrc/status/1574340502530494464,False
2022-09-26 10:03:22,"Well even if you simply look $Qnt as a mega weekly bull flag, which has a rule of left pole=right pole. Then you are looking at $1450 per Qnt, IN SHA ALLAH  And #Qnt respects bull flags alot  #btc #bitcoin #eth #ethereum #link #xrp $btc $eth $link $xrp #cryptocurrency #Cryptos",@Legitcryptonerd,/Legitcryptonerd/status/1574338832111132672,False
2022-09-26 09:15:00,"Looks to me as if $LINK is going to continue towards $9 in the coming days, as we're holding support and #Bitcoin is showing strength.",@CryptoMichNL,/CryptoMichNL/status/1574326661016862720,False
2022-09-26 09:14:06,21 million #Bitcoin forever.,@Dennis_Porter_,/Dennis_Porter_/status/1574326436219224064,True
2022-09-26 09:06:39,GBP DOWN 7.7% IN SEPTEMBER  #BITCOIN DOWN 1% ,@MartiniGuyYT,/MartiniGuyYT/status/1574324560416997376,True
2022-09-26 09:03:56,"$BTC #Bitcoin - Bottom Indicator  Two great tools that have shown in $BTC's history that the bottom is already in.  Shortly after the GC turns red = Bottom in.  The Rainbow RSI has been in an uptrend since 2015. The bottom was always in, before the uptrend line was touched.",@el_crypto_prof,/el_crypto_prof/status/1574323877479862272,False
2022-09-26 09:01:05,"We are so happy to ANNOUNCE:   Drop Date 28/09/22 10,000 Authentic #NFTs  2 Legendary NFTs 9 Ultra Rare  1 #Bitcoin WIN Supporting charity Causes Complex & Unique NFT Collection on the #BLOCKCHAIN Affordable Prices for all Drop on @fairxyz  Reveal @opensea",@TripletonzNFT,/TripletonzNFT/status/1574323161767747585,False
2022-09-26 09:01:00,Your goal should be to accumulate as much #Bitcoin as you possibly can.,@rovercrc,/rovercrc/status/1574323138061488128,False
2022-09-26 08:51:02,"Don't look now, but #Bitcoin is catching a bid while sovereign debt is selling off.",@stackhodler,/stackhodler/status/1574320631508008962,True
2022-09-26 08:30:20,Do your part and educate your friends and family on #Bitcoin.,@TheMoonCarl,/TheMoonCarl/status/1574315421561413634,True
2022-09-26 08:26:27,This is your Captain speaking   You may have noticed we are experiencing some severe turbulence   You will see the orange light leading to the escape hatch   Please make your way in an orderly yet urgent fashion   #Bitcoin,@ronin21btc,/ronin21btc/status/1574314444141871105,True
2022-09-26 08:22:00,#BITCOIN BREAKING DOWN! ,@rovercrc,/rovercrc/status/1574313323239129090,False
2022-09-26 08:19:06,You know we've reached a unique time in history when #Bitcoin suddenly is less volatile than fiat currencies.,@NorthmanTrader,/NorthmanTrader/status/1574312595179425793,True
2022-09-26 08:18:24,"All cryptos are going down at the moment except #IOTA .  The #Shimmer Network is going live this Wednesday    Do you already have IOTAs? Don‘t be late, look at the current market development.  #crypto #cryptocurrency #bitcoin #ethereum",@pabrun1,/pabrun1/status/1574312418792071168,False
2022-09-26 08:10:18,I put the test stick from an unopened #COVID19 #Antigen test kit they give out in #NYC for free. Seems to glow with #luciferase under a lab grade #blacklight. This I compared with a regular qtip which does not glow. Archived now on #bitcoin @twetchapp,@c3ntrx,/c3ntrx/status/1574310381660651520,False
2022-09-26 08:09:04,"And, after the illiquid crash of the currencies earlier this morning, most of them are up on the day, $DXY down on the day and Yields might be topping too.  #Bitcoin bouncing back strong.  Time to take the long game there.",@CryptoMichNL,/CryptoMichNL/status/1574310070175014913,False
2022-09-26 08:00:20,"""The #Bitcoin standard is adopted one by one. They can establish financial sovereignty today. When enough people have adopted Bitcoin for themselves, the government will have no choice but to follow suit.""     - @PrincFilip1, JAN3 CSO",@JAN3com,/JAN3com/status/1574307873760370689,True
2022-09-26 07:54:28,"The more you use #Bitcoin as a payment method, the less you support the old, centered around wars, fiat system! Same applies to your holidays. Rather pay in BTC for your next adventure travel. Have a #surftrip to South Africa and meet @BitcoinEkasi and @the_surfer_kids",@UnravelSurf,/UnravelSurf/status/1574306397268967424,False
2022-09-26 07:52:18,"$Qnt spectacular weekly close. Breaking out of this yellow bearish zone with increasing volume, making a bull flag & bounced exactly from the daily trendline.  Well #Qnt is for sure going for $220  IN SHA ALLAH  #btc #bitcoin #eth #ethereum #xrp $btc $eth $xrp $link #Cryptos",@Legitcryptonerd,/Legitcryptonerd/status/1574305850793107456,False
2022-09-26 06:50:37,"#PiNetwork is taking Over the world, Pioneers  planing to build Pi-City for the future, Where you can live or spend your Vacation, This is really a good Direction to follow.  #PiChainMall #Pipayments #Bitcoin #PiPayment #cryptocurrecy #LUNC",@PiMerchantNews,/PiMerchantNews/status/1574290328072425472,False
2022-09-26 06:36:52,#PiNetwork really has a bright future. Pioneers already planing to build Pi-City for the future. How cool is it To have a Pi-City looking Like Paradise/sland? Where you can live or spend your Vacation?  #PiConsensus #Pipayments #Bitcoin #PiPayment #cryptocurrecy Mainnet Rihanna,@PiNewsUpdates,/PiNewsUpdates/status/1574286865288396800,False
2022-09-26 06:35:14,#Bitcoin was created for times like this. It's in the white paper. Satoshi saw what was coming.,@IncomeSharks,/IncomeSharks/status/1574286457619218432,False
2022-09-26 06:30:29,Will be sending $5000 in #Bitcoin to 10 different people if #BTC closes above 23k before September ends.   All you have to do is:   Like and Retweet this tweet  Follow me with noti on  #Giveaway #ETH #BNB #BSC,@DaCryptoAgency,/DaCryptoAgency/status/1574285262099976192,True
2022-09-26 06:27:36,$500 #Bitcoin to 5 people ends in 1hr. Just retweet and be following me,@Ashcryptoreal,/Ashcryptoreal/status/1574284533423165440,True
2022-09-26 06:15:00,China’s #Factories Accelerate #Robotics Push as #Workforce Shrinks https://bit.ly/3qLG6f4  #cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse #NFTs #web3 #Tesla,@VeilleCyber3,/VeilleCyber3/status/1574281365218119681,True
2022-09-26 06:14:00,99% WILL NOT SEE THIS COMING!! [important] #Bitcoin Analysis Today  https://youtu.be/CEYOy7x396c,@rovercrc,/rovercrc/status/1574281110812516352,False
2022-09-26 06:02:58,“#Bitcoin and ‘crypto’ are complete opposites.” -@dergigi,@BitcoinSapiens,/BitcoinSapiens/status/1574278336037388288,False
2022-09-26 05:25:46,#Bitcoin  It's so damn quiet ...  what if...?,@StockmoneyL,/StockmoneyL/status/1574268974816190465,True
2022-09-26 05:24:26,A perfect Bearish Bat Harmonic Pattern can be seen in the #DXY Macro view   You know what will happen next   #Bitcoin #BTC #Crypto #cryptocurrecy,@CryptoNoob_1,/CryptoNoob_1/status/1574268637380239360,True
2022-09-26 05:16:19,GBP is collapsing against dollar.  People of UK are getting #Bitcoin education in real time.,@Vivek4real_,/Vivek4real_/status/1574266596121608192,False
2022-09-26 04:10:00,Stack #Bitcoin and ________. ,@AltcoinDailyio,/AltcoinDailyio/status/1574249905530470400,True
2022-09-26 04:01:44,Plan is still the same for now... #Bitcoin,@profit8lue,/profit8lue/status/1574247826170658816,False
2022-09-26 03:50:34,This is further reflected in the #Bitcoin Realized Cap HODL Waves.  Coins aged 3m+ now account for an ATH of 86.3% of all USD wealth held by the $BTC supply.  #Bitcoin HODLers appear to be steadfast and unwavering in their conviction.  Live Chart: https://glassno.de/333WM5L,@glassnode,/glassnode/status/1574245014624161792,True
2022-09-26 02:59:41,"""Bitcoin is money with no masters and also, therefore no slaves."" - @TomerStrolight   #Bitcoin 24/7",@21JCLP,/21JCLP/status/1574232211821305856,False
2022-09-26 02:54:42,Soon all bonds will need to be #Bitcoin bonds.,@Excellion,/Excellion/status/1574230957280071680,True
2022-09-26 02:42:14,The Dollar is collapsing. Everything else is falling faster.  #Bitcoin doesn't give a shit.,@BenJustman,/BenJustman/status/1574227817172434944,True
2022-09-26 02:28:39,"If you're reading this, it's time:   #Bitcoin",@BitcoinScoresby,/BitcoinScoresby/status/1574224399934406658,False
2022-09-26 02:22:34,"#Bitcoin - Elevator down, stairs up. Keep on building double bottoms and new supports, #MidtermRally remains on the table. Break this structure, remove these targets, and find a new bottom.",@IncomeSharks,/IncomeSharks/status/1574222871324676096,False
2022-09-26 02:20:18,#Litecoin Median Transaction Values Surpass #Bitcoin Median transaction values  #LTC transactions at 56% of #BTC transactions  Dead coin,@WLitecoin,/WLitecoin/status/1574222301381337089,False
2022-09-26 02:05:35,"Your feed will be full of doomsday calls. #Bitcoin to $5k, $ETH to $250.   People will be warning you of a 5 year bear market.   But, those same people were screaming for a $200k $BTC and super cycle.   Don’t fall for the same trap again. Remain objective.",@milesdeutscher,/milesdeutscher/status/1574218594455789568,True
2022-09-26 02:03:02,"California Governor Newsom has vetoed a bill to regulate #crypto, emphasizing that ""a more flexible approach is needed."" #cryptocurrency #bitcoin",@BTCTN,/BTCTN/status/1574217955142950912,True
2022-09-26 01:42:10,"For most folks, the best strategy with #Bitcoin over the last decade was to simply hold through the ups and downs  The same thing is true for #Dogecoin today  Don't overthink it—we are at the start of something truly special, #DogeArmy",@itsALLrisky,/itsALLrisky/status/1574212703396270082,False
2022-09-26 01:30:00, if relatable! #Bitcoin x #Huobi,@HuobiGlobal,/HuobiGlobal/status/1574209639889223687,False
2022-09-26 01:25:25,OMG!!! The dollar index just keeps exploding it hit 114.5 today and broke the RSI downtrend... YIKES!!!   Surprisingly #bitcoin has not slumped further on this news!,@TheCryptoLark,/TheCryptoLark/status/1574208487139119104,True
2022-09-26 01:20:37,Am I insane or do people really have no idea that fossil fuels are more than just energy and that they are the raw material used in literally every man made thing?  When will this clown world stop??  Editors Note: It stops when you start using better money.  #bitcoin,@SGBarbour,/SGBarbour/status/1574207278231982081,True
2022-09-26 01:00:05,"#Bitcoin returns have increasingly correlated with US-tech stocks since the liquidity-fueled bull market ended in late 2021.   For the quarter, the average correlation between Bitcoin and NASDAQ 100 was 0.6 as inflation and rate hikes dominated the narrative.",@MessariCrypto,/MessariCrypto/status/1574202111130116098,False
Time,Text,Name,Tweet_id,Verified
2022-09-26 22:21:46,"There's still time to participate in the 1st Annual @BitcoinMagazine Community Survey!   Join 5,000+ respondents and help decide the future of #Bitcoin content by telling us what matters to YOU.  Earn 1,000 sats upon completion: https://tyler162.typeform.com/to/A7DdCqT8",@BitcoinMagazine,/BitcoinMagazine/status/1574524656987447296,False
2022-09-26 22:09:06,We are thrilled to be able to bring 1 Project to this Massive @coinmerge  AMA . You guys pick who!!   Which project do you want to see at this AMA with a massive audience??@cryptorookiesGM  FOLLOW  @papa_woody21 @coinmerge @chiqshoes #crytpo #NFT #EthereumMerge #Bitcoin,@cryptorookiesGM,/cryptorookiesGM/status/1574521470809694208,True
2022-09-26 21:55:05,"""#Bitcoin is the antidote to chaos."" -@saylor",@TheBTCDispatch,/TheBTCDispatch/status/1574517942368231429,True
2022-09-26 21:40:40,Price seems to like the #Bitcoin buy zone [according to the LGC].   It has held up there near as long as previously...,@davthewave,/davthewave/status/1574514313385037824,False
2022-09-26 21:39:59,"The #Bitcoin Mayer Multiple remains at a historically low level, signalling that BTC is undervalued compared to its 200 day moving average.  I highlighted the noteworthy times that the Mayer Multiple has dropped below the green line over the last 4 years.",@OnChainCollege,/OnChainCollege/status/1574514141863239682,True
2022-09-26 21:35:35,"""This is the biggest story of this decade."" @maxkeiser on #Bitcoin in 2011",@maxkeiser,/maxkeiser/status/1574513037246988288,False
2022-09-26 21:20:40,Great experience buying #Bitcoin on @Bitnob_official via an M-Pesa transfer then sending the Sats to my @Machankura8333LIGHTNING fast.  ANYONE in #Kenya can buy sats & top up their #Machankura to send to ANYONE with a feature phone A.K.A Kabambe in seconds. #WakandaForever ,@MasterGuantai,/MasterGuantai/status/1574509283643129857,False
2022-09-26 21:10:50,#Bitcoin decoupling?  Global bonds down #SPY500 down US 5 year bond down #Bitcoin ...... sideways?,@coinbeastmedia,/coinbeastmedia/status/1574506808420335616,False
2022-09-26 21:00:03,“#Bitcoin is money’s final form.”  -@Excellion,@BoldBitcoin,/BoldBitcoin/status/1574504092721991685,True
2022-09-26 20:58:37,"""INVESTING IN #BITCOIN IS A CRAZY IDEA""   Today’s news: - #Crypto Exchanges Partner Up - “#Bitcoin is a crazy idea” - Combating Financial Conflicts  WATCH HERE https://youtu.be/0mRMWacfxX4",@CryptoSavingExp,/CryptoSavingExp/status/1574503732712448000,False
2022-09-26 20:48:13,"""Those who can't fathom a world where the current fiat system collapses against #Bitcoin must not know the history of currency."" -@JackMallers",@BitcoinSapiens,/BitcoinSapiens/status/1574501115093483520,False
2022-09-26 20:46:25,"Are you coming to the @AdoptingBTC  conference in El Salvador? As part of our soon to be launched tours, we have a special fare agreed with the AMAZING Hyatt Centric and I want to share it with you. DM me for more info.  Limited rooms available. #bitcoin #elsalvador",@ThatExpatMom,/ThatExpatMom/status/1574500663756832794,False
2022-09-26 20:30:00,"If #Bitcoin reclaims higher numbers, we'll be able to reclaim the 200-Week MA on the total market capitalization of #crypto.",@CryptoMichNL,/CryptoMichNL/status/1574496530823790592,False
2022-09-26 20:20:13,"Over the past year currencies have collapsed against the dollar:  CAD -8%, CNY -9%, AUD -11%, ZAR -17%, KRW -18%, EUR -18%, PLN -21%, GBP -22%, JPY -23%, TRY -52%  Over the past four years the dollar has collapsed -67% against #bitcoin.",@saylor,/saylor/status/1574494068679360529,True
2022-09-26 20:12:00,"I didn’t convert to #Bitcoin so I could spend even more time studying and watching the global “macro”… I converted to #Bitcoin as a statement that I’m DONE studying the global “macro”,  it’s all a charade. ALL OF IT.    I refuse to be manipulated by the fiat price. Good day",@StakchainBuddha,/StakchainBuddha/status/1574492003110305792,False
2022-09-26 20:00:53,We’re stuck between more inflation and a massive crash. The Fed eventually will intervene again. This dysfunctional economy propped up by easy money is why we need #Bitcoin   Couldn’t find the full clip but this is a good nugget! Thank you for having me back @FoxBusiness,@natbrunell,/natbrunell/status/1574489202804170752,True
2022-09-26 19:55:03,Your goal should be:  Own atleast 1 #Bitcoin before the next bull run.,@AltCryptoGems,/AltCryptoGems/status/1574487737947897877,True
2022-09-26 19:49:57,"Stocks, government bonds, gold, foreign exchange all down today.  #Bitcoin up.  Pay attention for signs of a true decoupling.",@real_vijay,/real_vijay/status/1574486453509586944,False
2022-09-26 19:45:48,Every laser eyed #Bitcoin-pleb who interacts with this tweet I'll follow  I'm following way to few,@psycosatstacker,/psycosatstacker/status/1574485410234830848,False
2022-09-26 19:45:28,Methane is thirty times more warming than carbon dioxide.  #Bitcoin mining is the only available technology that can scalably and reliably reduce humanity’s methane emissions.   Few.,@WSzamosszegi,/WSzamosszegi/status/1574485324327227392,False
2022-09-26 19:40:38,"The US now does 38% of the world’s #Bitcoin mining, compared with 3.5% in 2020, per Bloomberg.",@unusual_whales,/unusual_whales/status/1574484108788760577,True
2022-09-26 19:40:20,Letting #Bitcoin win in the USA will be 10x bigger than when we let tech win.,@Dennis_Porter_,/Dennis_Porter_/status/1574484034033700864,True
2022-09-26 19:38:00,#Bitcoin Weekly Bullish Divergence in the making! ,@rovercrc,/rovercrc/status/1574483444238778369,False
2022-09-26 19:29:43,#Bitcoin hodlers after the fiat collapse ,@bitcoin_clown,/bitcoin_clown/status/1574481360093605888,False
2022-09-26 19:27:59,El Salvador is the GENESIS #bitcoin country ,@PaintingBitcoin,/PaintingBitcoin/status/1574480924116365313,False
2022-09-26 19:20:05,"Once #Bitcoin is able to break this, it's party time.  Literally THE MOST important resistance to break.",@AltCryptoGems,/AltCryptoGems/status/1574478938025369600,True
2022-09-26 19:18:03,#DXY is forming an Ascending Broadening Wedge which is doomed to fall down   #Bitcoin #BTC #cryptocurrency,@CryptoNoob_1,/CryptoNoob_1/status/1574478423971463168,True
2022-09-26 19:17:55,Are you ready for tonights #bitcoin video?,@MartiniGuyYT,/MartiniGuyYT/status/1574478389229985792,True
2022-09-26 19:11:17,"The  British pound is down 12% since Bank of England Governor said ""Be prepared to lose all your money"" in #Bitcoin and crypto.",@BitcoinMagazine,/BitcoinMagazine/status/1574476723235725327,False
2022-09-26 19:10:47,"Monday Afternoon Sats!  Drop a 1,000 sats lightning invoice in the replies & Like & Retweet this tweet. I’ll pay some of the invoices below (do NOT DM me an invoice).  If you don't have a Lightning wallet download one!   #bitcoin",@NeilJacobs,/NeilJacobs/status/1574476597020721152,True
2022-09-26 19:06:30,Join me live tomorrow at 6pm BST for '#Bitcoin for Ledges' live YouTube stream in partnership with @PrimeXBT.  Guest: @ZFXtrading   https://youtu.be/4Kbn1c7P11E  Visit http://u.primexbt.com/SZ and receive up to $7000 trading bonus on your deposit with TRADER1SZ promocode.,@trader1sz,/trader1sz/status/1574475519609171968,True
2022-09-26 18:49:07,First stocks started trading like shitcoins. Now forex is starting to trade like shitcoins.  Buy #Bitcoin while you still can.,@Excellion,/Excellion/status/1574471144358694912,True
2022-09-26 18:41:02,It will take all of the #Bitcoin miners in the world approximately 40 years to mine the last 1 BTC. Value a #bitcoin based on that output cost.,@ExplainingBitc1,/ExplainingBitc1/status/1574469107747098655,False
2022-09-26 18:29:17, $Volt Inu! It Never Stop! Tier 1 Exchange This Week?  https://youtu.be/2AFgGhod23A  @VoltInuOfficial  @BleevesCrypto  @comparemcap  @Shibtoken  @henokcrypto  @cryptolatina111 #volt #voltinu #voltarmy #shibarmy #doge #dogearmy #henok #crypto #defi #bitcoin #nfa #dyor,@kryptochay,/kryptochay/status/1574466151114895360,True
2022-09-26 18:29:07,If cryptocurrencies were animals:   #Bitcoin = Slow Turtle  $ETH = Disabled Unicorn  $XRP = Speedy Cheetah  #DOGE = Cute Puppy,@CryptoVinco,/CryptoVinco/status/1574466110145052672,True
2022-09-26 18:23:21,"6 Followers from 200, give @alica1510 a follow     #Bitcoin #LightningNetwork #CoinKit #Giveaway #Satoshis  @coinkit_ mon 5 40 #BTC",@OpticRedrum,/OpticRedrum/status/1574464657540235264,False
2022-09-26 18:17:05,"$BTC is breaking higher today, and retail traders have once again placed their liquidation levels at a key area, in this case, $19,600.   Mass short liquidations start at $19,300.   #Bitcoin",@JustinBennettFX,/JustinBennettFX/status/1574463081895305216,True
2022-09-26 18:15:29,A lot of noise is created today when the terms #Bitcoin and “crypto” are associated in mainstream communication. It just doesn’t make sense.   Crypto and Bitcoin are culturally and technically opposites.  My first piece for @BitcoinMagazine,@federico_rivi,/federico_rivi/status/1574462677724049409,False
